Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-18 00:00:00-04:00,68.86126889836315,69.09286876249313,68.43238704768154,68.76691436767578,4579900,0.0,0.0
2015-05-19 00:00:00-04:00,68.93846688120317,69.99351250555559,68.93846688120317,69.78765106201172,6063500,0.0,0.0
2015-05-20 00:00:00-04:00,69.83054715871334,69.86485194839153,69.29015183012385,69.44454956054688,3986700,0.0,0.0
2015-05-21 00:00:00-04:00,69.08427072567174,69.62465935637469,68.97276383038204,69.27297973632812,4249700,0.0,0.0
2015-05-22 00:00:00-04:00,69.34163486583587,69.97638490332004,69.23870737970735,69.69332122802734,3395800,0.0,0.0
2015-05-26 00:00:00-04:00,69.58176250351598,69.87339888953875,68.56960152954119,68.78404235839844,5282700,0.0,0.0
2015-05-27 00:00:00-04:00,69.00708297171929,69.16148069036919,68.48384662208447,68.71544647216797,5105100,0.0,0.0
2015-05-28 00:00:00-04:00,68.59533004174698,68.83550271129775,68.51812794412598,68.69825744628906,4443000,0.0,0.0
2015-05-29 00:00:00-04:00,68.65538154108673,68.70684524960336,68.2608111726237,68.38089752197266,7385100,0.0,0.0
2015-06-01 00:00:00-04:00,68.56961564760944,68.76689758601701,67.72042507865694,68.16646575927734,4716900,0.0,0.0
2015-06-02 00:00:00-04:00,67.98633933852898,68.85267579350128,67.9177166853976,68.61250305175781,4197300,0.0,0.0
2015-06-03 00:00:00-04:00,68.89556183293752,69.71043451393105,68.72401175616497,69.13573455810547,4321400,0.0,0.0
2015-06-04 00:00:00-04:00,68.66398734774631,68.91273306380931,67.93488296158449,68.07212829589844,5438100,0.0,0.0
2015-06-05 00:00:00-04:00,68.3980629153189,68.51814928750115,67.9606082213192,68.09784698486328,4817000,0.0,0.0
2015-06-08 00:00:00-04:00,68.13214216328367,68.483821728687,67.59175361654519,67.60032653808594,5883600,0.0,0.0
2015-06-09 00:00:00-04:00,67.66035130801407,68.09781232356572,67.64319892538268,67.90910339355469,4506300,0.0,0.0
2015-06-10 00:00:00-04:00,67.93485196428914,69.04136742649828,67.93485196428914,68.78404235839844,5865400,0.0,0.0
2015-06-11 00:00:00-04:00,68.9127380193667,69.28157670158669,68.62110147930439,68.87843322753906,4013400,0.0,0.0
2015-06-12 00:00:00-04:00,68.98991443803384,69.00706682755224,67.85766694756238,68.21792602539062,6253500,0.0,0.0
2015-06-15 00:00:00-04:00,67.76330422001305,68.08067901341659,67.60890655622418,67.97774505615234,4929300,0.0,0.0
2015-06-16 00:00:00-04:00,67.79764417148827,68.44954642104406,67.76333283790979,68.07212829589844,6992700,0.0,0.0
2015-06-17 00:00:00-04:00,68.31227423573364,69.35874659378635,68.15787656742725,68.89555358886719,6945600,0.0,0.0
2015-06-18 00:00:00-04:00,68.82692640814086,69.39305333598836,68.45808792175333,69.28153991699219,4632300,0.0,0.0
2015-06-19 00:00:00-04:00,69.06709927888679,69.15288084580149,68.4409357233839,68.78404235839844,13054800,0.0,0.0
2015-06-22 00:00:00-04:00,69.20439603625796,70.08789186136582,69.18724363664307,69.69332122802734,5548600,0.0,0.0
2015-06-23 00:00:00-04:00,69.85627372459878,70.26799661168648,69.72760786830237,69.78765106201172,5356300,0.0,0.0
2015-06-24 00:00:00-04:00,69.42740844295172,69.78766769105054,69.25585174560547,69.25585174560547,5637600,0.0,0.0
2015-06-25 00:00:00-04:00,69.47026839795583,69.47884786587547,68.51815032958984,68.51815032958984,6591100,0.0,0.0
2015-06-26 00:00:00-04:00,68.76690254552675,69.007075293544,68.4752660784248,68.51815032958984,15746700,0.0,0.0
2015-06-29 00:00:00-04:00,67.95205480155093,68.06356174868792,66.68256139499758,66.7340316772461,8553300,0.0,0.0
2015-06-30 00:00:00-04:00,67.30222998407459,67.50886814803435,66.85452709956172,66.914794921875,7793000,0.29,0.0
2015-07-01 00:00:00-04:00,67.70692161429585,67.9393880213778,67.29365821968852,67.50028991699219,5319900,0.0,0.0
2015-07-02 00:00:00-04:00,67.74994735880979,68.12877089962923,67.31084941992965,67.33667755126953,4577700,0.0,0.0
2015-07-06 00:00:00-04:00,66.76849195321262,67.02678004032842,66.5876817529138,66.80292510986328,5724800,0.0,0.0
2015-07-07 00:00:00-04:00,66.77708339661683,66.98372170679154,65.78696941069099,66.76847839355469,7183000,0.0,0.0
2015-07-08 00:00:00-04:00,66.20019795431215,66.46709741987544,65.21868948947163,65.37366485595703,5544800,0.0,0.0
2015-07-09 00:00:00-04:00,65.97633692887018,66.682334293954,65.6836093581113,65.72665405273438,3934000,0.0,0.0
2015-07-10 00:00:00-04:00,66.56181335449219,66.71678874053823,66.21742944656941,66.56181335449219,3036000,0.0,0.0
2015-07-13 00:00:00-04:00,67.13006274970192,67.68108491866737,66.95786421646122,67.6122055053711,3677500,0.0,0.0
2015-07-14 00:00:00-04:00,67.67245032167673,68.13737635016408,67.33667150699702,67.99101257324219,3904900,0.0,0.0
2015-07-15 00:00:00-04:00,68.0254620960071,68.32680125929346,67.43138876788466,67.62080383300781,3947000,0.0,0.0
2015-07-16 00:00:00-04:00,68.01685456258491,68.15461337037193,67.73273194805031,67.9479751586914,4095800,0.0,0.0
2015-07-17 00:00:00-04:00,67.79299846393623,68.23209644432853,67.71551406259124,68.20626831054688,3084400,0.0,0.0
2015-07-20 00:00:00-04:00,68.18905918792991,68.55927784184755,68.1718426181047,68.27516174316406,3553000,0.0,0.0
2015-07-21 00:00:00-04:00,68.1890438614807,68.36985393187064,67.54331425457765,67.97380065917969,3974600,0.0,0.0
2015-07-22 00:00:00-04:00,67.84467460262502,68.18045354502608,67.67247606248173,68.00825500488281,4392700,0.0,0.0
2015-07-23 00:00:00-04:00,66.8976023906214,67.1128456500104,65.54587498440657,66.30353546142578,12256800,0.0,0.0
2015-07-24 00:00:00-04:00,65.99355357081942,66.42403988691255,65.15840906660672,65.34782409667969,8639900,0.0,0.0
2015-07-27 00:00:00-04:00,64.95179126836612,65.08954350304735,63.97028278472018,64.50408172607422,9861400,0.0,0.0
2015-07-28 00:00:00-04:00,64.67628277133835,65.06371792584618,64.03055313469092,64.66767120361328,5516600,0.0,0.0
2015-07-29 00:00:00-04:00,64.66767307831988,65.44254997850067,64.504086130309,65.17564392089844,4594200,0.0,0.0
2015-07-30 00:00:00-04:00,65.2531165298232,65.61472345856632,65.12396932135785,65.53723907470703,4767100,0.0,0.0
2015-07-31 00:00:00-04:00,65.7697030074173,66.01077430868622,65.42531261901871,65.48558044433594,6344800,0.0,0.0
2015-08-03 00:00:00-04:00,65.31339080917435,65.57168525164407,64.94317227827472,65.41670989990234,5159500,0.0,0.0
2015-08-04 00:00:00-04:00,65.2359234333175,65.57170895740293,65.11538773490854,65.19287872314453,4137600,0.0,0.0
2015-08-05 00:00:00-04:00,65.73528921490916,65.84721991224804,65.08094787597656,65.08094787597656,5562000,0.0,0.0
2015-08-06 00:00:00-04:00,65.13260122829116,65.2531369088497,64.32328459993936,64.57296752929688,4522100,0.0,0.0
2015-08-07 00:00:00-04:00,64.57295680185585,69.06723564625716,64.00471162902312,68.63674926757812,23689600,0.0,0.0
2015-08-10 00:00:00-04:00,68.61089710335948,70.07454765071176,68.4473102347771,69.9626235961914,12609000,0.0,0.0
2015-08-11 00:00:00-04:00,69.24804282302814,70.29843069390772,69.09306745570655,70.03152465820312,8509800,0.0,0.0
2015-08-12 00:00:00-04:00,69.49772870458985,69.81628445146123,68.70563526817793,69.73880004882812,6945600,0.0,0.0
2015-08-13 00:00:00-04:00,69.73881246531181,69.73881246531181,69.20500684467153,69.53218078613281,4866900,0.0,0.0
2015-08-14 00:00:00-04:00,69.31694065019418,70.0229382737333,69.23944966158346,69.66133117675781,5387100,0.0,0.0
2015-08-17 00:00:00-04:00,69.21360609086553,69.8851638551583,69.09307041874638,69.73880004882812,4574700,0.0,0.0
2015-08-18 00:00:00-04:00,69.78184657912372,70.1004023043606,69.4805008505901,69.94542694091797,4458300,0.0,0.0
2015-08-19 00:00:00-04:00,69.66991924179749,70.30704386010986,69.23082783165141,69.69574737548828,5314600,0.0,0.0
2015-08-20 00:00:00-04:00,68.97254628466793,69.27388551537517,67.78440593129254,67.81023406982422,7240600,0.0,0.0
2015-08-21 00:00:00-04:00,67.25919586155244,67.68107068403457,66.32073211669922,66.32073211669922,8483300,0.0,0.0
2015-08-24 00:00:00-04:00,63.1609959790314,65.50284418969716,61.74038885151827,64.27165222167969,12873200,0.0,0.0
2015-08-25 00:00:00-04:00,65.66640853329528,65.90748649362509,63.09210107455988,63.29873275756836,7779000,0.0,0.0
2015-08-26 00:00:00-04:00,64.90872485714647,65.34782272961158,63.67753375612843,65.1153564453125,6505800,0.0,0.0
2015-08-27 00:00:00-04:00,65.3306089881605,66.4498761749286,65.02065827701551,66.19158172607422,7025000,0.0,0.0
2015-08-28 00:00:00-04:00,65.70945340791629,66.13132830215226,65.37367449248532,65.99357604980469,4919000,0.0,0.0
2015-08-31 00:00:00-04:00,65.6578014829066,66.51877446538326,65.40811852974407,66.05384826660156,4559700,0.0,0.0
2015-09-01 00:00:00-04:00,64.44382753450544,64.88292560236752,63.36761128787475,63.71200180053711,6101100,0.0,0.0
2015-09-02 00:00:00-04:00,64.48687682124691,64.75377634018771,63.68617169572203,64.52131652832031,5914400,0.0,0.0
2015-09-03 00:00:00-04:00,64.90013413715455,65.64918291680685,64.61601807543293,64.79682159423828,4783000,0.0,0.0
2015-09-04 00:00:00-04:00,63.953045168019024,64.15967675760056,63.34175539601128,63.780853271484375,5095200,0.0,0.0
2015-09-08 00:00:00-04:00,65.07232586770701,65.20147310158065,64.50408066614345,64.99483489990234,6046300,0.0,0.0
2015-09-09 00:00:00-04:00,65.50281796250165,65.8730365618163,64.55574911293213,64.67628479003906,4959800,0.0,0.0
2015-09-10 00:00:00-04:00,64.70209916429916,65.3133889878169,64.55573538304147,64.83985137939453,4764600,0.0,0.0
2015-09-11 00:00:00-04:00,64.64185664911649,65.02929188501682,64.39217368224851,65.00346374511719,3843600,0.0,0.0
2015-09-14 00:00:00-04:00,64.71073510170181,65.00346277446377,64.3835611513175,64.69351196289062,4452100,0.0,0.0
2015-09-15 00:00:00-04:00,64.96902059679897,66.0796765346153,64.77100048891461,65.86443328857422,5473700,0.0,0.0
2015-09-16 00:00:00-04:00,65.82998969277368,66.73401390023191,65.76972185018994,66.57042694091797,4193100,0.0,0.0
2015-09-17 00:00:00-04:00,66.690948028873,67.50026451102882,66.09687473293303,66.3465576171875,4181800,0.0,0.0
2015-09-18 00:00:00-04:00,65.47699457759038,66.12272428124037,65.19287193149584,65.3908920288086,12402900,0.0,0.0
2015-09-21 00:00:00-04:00,65.79555670601266,66.57043373886147,65.70946071763011,66.0710678100586,3266300,0.0,0.0
2015-09-22 00:00:00-04:00,65.09814629238119,65.23589850848745,64.57295242053151,65.18424224853516,5047200,0.0,0.0
2015-09-23 00:00:00-04:00,65.01204393557936,65.39947898447815,64.68487013822508,65.1153564453125,3183300,0.0,0.0
2015-09-24 00:00:00-04:00,64.56435635086561,64.5987960553334,63.58284776399056,64.30606842041016,6108900,0.0,0.0
2015-09-25 00:00:00-04:00,64.90874818266242,65.14981955027048,64.3318979003571,64.65906524658203,4478000,0.0,0.0
2015-09-28 00:00:00-04:00,64.10805674013955,64.31468844652186,63.074891639524516,63.14376449584961,5894700,0.0,0.0
2015-09-29 00:00:00-04:00,63.10931705383121,63.29012057704036,62.558294915850375,62.93711853027344,5283000,0.0,0.0
2015-09-30 00:00:00-04:00,63.61725912000738,63.87555350406639,63.109288485043464,63.823890686035156,4912200,0.0,0.0
2015-10-01 00:00:00-04:00,63.849737727690844,64.22856124388825,63.031809732452594,63.617271423339844,4741100,0.0,0.0
2015-10-02 00:00:00-04:00,62.59272541460822,64.06499481201172,62.420533467007516,64.06499481201172,5072400,0.0,0.0
2015-10-05 00:00:00-04:00,64.61600356945866,66.75982374681851,64.60739200324826,66.55319213867188,6480600,0.0,0.0
2015-10-06 00:00:00-04:00,66.50153852264948,66.75983299513992,66.0538355481942,66.21742248535156,3887100,0.0,0.0
2015-10-07 00:00:00-04:00,66.38163266428201,67.28043439503833,66.26928492052411,66.70140075683594,3431800,0.29,0.0
2015-10-08 00:00:00-04:00,66.53719462909685,66.77054087310128,65.77667313087122,66.70140075683594,3298900,0.0,0.0
2015-10-09 00:00:00-04:00,66.93475065481586,67.25451879632547,66.3989311556378,66.83104705810547,2651800,0.0,0.0
2015-10-12 00:00:00-04:00,66.68409889560684,66.82237249283452,66.49396693005166,66.81372833251953,1895100,0.0,0.0
2015-10-13 00:00:00-04:00,66.41622277832147,66.73599096743676,66.16559472634998,66.20016479492188,3247400,0.0,0.0
2015-10-14 00:00:00-04:00,66.03592676038323,66.35568816974447,65.62973693313377,65.82850646972656,3098600,0.0,0.0
2015-10-15 00:00:00-04:00,66.54584621013245,66.71005235617622,65.7421104012545,66.3211441040039,3615800,0.0,0.0
2015-10-16 00:00:00-04:00,66.61497769773686,66.97795341118722,66.21743192678204,66.72732543945312,5613700,0.0,0.0
2015-10-19 00:00:00-04:00,66.50261555774918,66.81373944521168,66.3124901541341,66.54582977294922,4054900,0.0,0.0
2015-10-20 00:00:00-04:00,66.58905295375563,66.67547480222812,66.26928486148657,66.50262451171875,3470800,0.0,0.0
2015-10-21 00:00:00-04:00,66.7964598089354,67.07301365161887,65.9840800113686,66.12236022949219,5833500,0.0,0.0
2015-10-22 00:00:00-04:00,63.140751590053064,63.330883575956626,61.69748656042241,62.65678405761719,23652600,0.0,0.0
2015-10-23 00:00:00-04:00,62.93334101640835,64.67044827283824,62.760497344357894,64.46302795410156,9341300,0.0,0.0
2015-10-26 00:00:00-04:00,63.3481896202129,64.23834726363637,63.20126521228124,64.11735534667969,5227700,0.0,0.0
2015-10-27 00:00:00-04:00,63.77165615382807,64.13463187523888,63.719804363216355,63.961788177490234,4099000,0.0,0.0
2015-10-28 00:00:00-04:00,64.25561155380319,64.34203338623047,63.788925746420155,64.34203338623047,7841100,0.0,0.0
2015-10-29 00:00:00-04:00,64.08276120536738,64.79143070706057,63.98769522154344,64.14325714111328,5250200,0.0,0.0
2015-10-30 00:00:00-04:00,64.02226816657237,64.195111821221,63.14074838460108,63.3135986328125,6310100,0.0,0.0
2015-11-02 00:00:00-05:00,63.460534690223454,64.01364245679994,63.322254451796994,63.90129470825195,4940600,0.0,0.0
2015-11-03 00:00:00-05:00,64.08279039166383,64.18649398956688,63.84080653846943,63.97908020019531,5047900,0.0,0.0
2015-11-04 00:00:00-05:00,64.22105511793474,64.68774102426211,63.90129361080336,64.01364135742188,12872700,0.0,0.0
2015-11-05 00:00:00-05:00,64.08277115733135,64.23833310105975,63.581515272699455,63.89263916015625,4983700,0.0,0.0
2015-11-06 00:00:00-05:00,64.43709778378228,64.64451808874546,64.04819625071157,64.21240234375,7440800,0.0,0.0
2015-11-09 00:00:00-05:00,64.02225817493978,64.1778200772709,63.28766286698349,63.45186233520508,5622600,0.0,0.0
2015-11-10 00:00:00-05:00,63.19262964819077,63.59017547274896,63.175341320325316,63.408687591552734,4961900,0.0,0.0
2015-11-11 00:00:00-05:00,63.486435509452924,63.60742737350206,62.881476189207234,63.011112213134766,4719500,0.0,0.0
2015-11-12 00:00:00-05:00,62.84693860152139,62.90743456479002,62.06912864980642,62.2074089050293,6112500,0.0,0.0
2015-11-13 00:00:00-05:00,61.956772959994574,62.40617054483573,61.44687282606085,61.533294677734375,4486700,0.0,0.0
2015-11-16 00:00:00-05:00,61.21353327009964,61.93084716796875,60.67770723911947,61.93084716796875,5244600,0.0,0.0
2015-11-17 00:00:00-05:00,62.155550099691126,62.250616126134034,61.325888354561066,61.45552444458008,5867700,0.0,0.0
2015-11-18 00:00:00-05:00,61.47278542763999,62.371586996505364,61.47278542763999,62.354305267333984,5817000,0.0,0.0
2015-11-19 00:00:00-05:00,62.31114208674225,62.98524216708689,62.28521617497032,62.86425018310547,4851300,0.0,0.0
2015-11-20 00:00:00-05:00,62.98521139580423,63.391401397970895,62.311111644789506,62.58766555786133,4429600,0.0,0.0
2015-11-23 00:00:00-05:00,62.62223042442397,62.86421425408488,62.371602431256655,62.432098388671875,3251400,0.0,0.0
2015-11-24 00:00:00-05:00,62.112323730758646,62.19010140517109,61.360439910287774,61.904903411865234,4873100,0.0,0.0
2015-11-25 00:00:00-05:00,61.965375083041636,62.05180347883937,61.57647367619527,61.95673751831055,4391300,0.0,0.0
2015-11-27 00:00:00-05:00,62.05182411957079,62.22466778153873,61.73205609201074,62.09503173828125,1547500,0.0,0.0
2015-11-30 00:00:00-05:00,62.0950583048352,62.28519037048327,61.72343833840466,61.913570404052734,5377200,0.0,0.0
2015-12-01 00:00:00-05:00,62.22468969391333,62.60495379642816,61.85306975560984,62.39753341674805,4193500,0.0,0.0
2015-12-02 00:00:00-05:00,62.3456745893078,62.60494673789303,61.41230276667851,61.533294677734375,4146000,0.0,0.0
2015-12-03 00:00:00-05:00,61.714770511707336,61.96539182785101,60.59991115897066,60.85917663574219,6807800,0.0,0.0
2015-12-04 00:00:00-05:00,60.92833122603944,61.628356751461894,60.80733932272109,61.446868896484375,4993400,0.0,0.0
2015-12-07 00:00:00-05:00,61.20488721430441,61.43822686635651,60.643135304505236,61.023399353027344,5926400,0.0,0.0
2015-12-08 00:00:00-05:00,60.530789520634066,60.6258555358439,59.89989747365656,60.41844177246094,7669100,0.0,0.0
2015-12-09 00:00:00-05:00,60.01224934775252,61.187604947867634,59.93446506870441,60.37522506713867,6910700,0.0,0.0
2015-12-10 00:00:00-05:00,60.27152898293205,61.05798315235342,60.159181213114394,60.5912971496582,4783000,0.0,0.0
2015-12-11 00:00:00-05:00,59.66654062484336,60.34928426758532,59.18257311852004,59.51097869873047,9094300,0.0,0.0
2015-12-14 00:00:00-05:00,59.623346741305284,59.99496665851399,58.59491543975585,59.48507308959961,6393000,0.0,0.0
2015-12-15 00:00:00-05:00,60.280156703844966,61.04932233358453,60.14187647696121,60.625850677490234,6247200,0.0,0.0
2015-12-16 00:00:00-05:00,61.10982131958008,61.32587923964375,60.32337391920184,61.10982131958008,5581800,0.0,0.0
2015-12-17 00:00:00-05:00,61.17895542873601,61.325873217496635,59.9863182007837,60.12459182739258,4800000,0.0,0.0
2015-12-18 00:00:00-05:00,59.74433801533142,59.74433801533142,58.396138606295445,58.65541076660156,17898900,0.0,0.0
2015-12-21 00:00:00-05:00,58.8973911735146,59.43321060308269,58.75911093777796,59.11344909667969,4733400,0.0,0.0
2015-12-22 00:00:00-05:00,59.40728764982629,59.74433749917336,58.94924588499899,59.50235366821289,3796800,0.0,0.0
2015-12-23 00:00:00-05:00,59.675203346544166,60.48757668575241,59.58013732915307,60.47029495239258,5278000,0.0,0.0
2015-12-24 00:00:00-05:00,60.27150869119598,60.93697070182787,60.27150869119598,60.634490966796875,1956400,0.0,0.0
2015-12-28 00:00:00-05:00,60.496201543749315,60.58262337009927,59.94309394283434,60.288787841796875,2860700,0.0,0.0
2015-12-29 00:00:00-05:00,60.738199932795645,61.023397962689366,60.59992629602446,60.9715461730957,3838800,0.0,0.0
2015-12-30 00:00:00-05:00,60.93697070182787,61.144384435340015,60.56535085777159,60.634490966796875,2792700,0.0,0.0
2015-12-31 00:00:00-05:00,60.50485315912274,60.772762831884975,60.09001911054436,60.10730743408203,3531300,0.0,0.0
2016-01-04 00:00:00-05:00,58.845525983125604,58.92331025512322,57.70474054448296,58.41341018676758,9248300,0.0,0.0
2016-01-05 00:00:00-05:00,58.22329145824994,58.517127068591336,56.75409362584933,57.51462173461914,10809200,0.0,0.0
2016-01-06 00:00:00-05:00,56.6292326244278,56.89832147299009,55.761218607280256,55.91746139526367,9752200,0.29,0.0
2016-01-07 00:00:00-05:00,54.95396277366036,55.769894670974296,54.754319968292386,55.41400909423828,11323900,0.0,0.0
2016-01-08 00:00:00-05:00,55.70914229735051,55.90878844380352,55.179653194172595,55.23173522949219,10003600,0.0,0.0
2016-01-11 00:00:00-05:00,55.32721269121258,55.73517701128867,54.771680961098824,55.59629821777344,8157100,0.0,0.0
2016-01-12 00:00:00-05:00,56.24731145711621,56.33411153511363,55.205690653882826,55.90010452270508,7560000,0.0,0.0
2016-01-13 00:00:00-05:00,55.24909373605887,55.87406489048264,54.01651210496872,54.55467987060547,11291200,0.0,0.0
2016-01-14 00:00:00-05:00,54.55468665449994,55.3359006946739,54.1380402701442,54.936614990234375,6664000,0.0,0.0
2016-01-15 00:00:00-05:00,53.842916189374755,54.72829101190052,53.38286975352545,54.60676956176758,8643800,0.0,0.0
2016-01-19 00:00:00-05:00,55.04077343932378,55.37061972141118,54.02519854110099,54.37240219116211,7652100,0.0,0.0
2016-01-20 00:00:00-05:00,53.41758321466726,55.1536112426158,53.20057971117369,54.71092224121094,9043800,0.0,0.0
2016-01-21 00:00:00-05:00,54.68488779406481,55.83066613056739,54.25955943206703,54.37240219116211,8992300,0.0,0.0
2016-01-22 00:00:00-05:00,50.68335552659905,51.11736268584201,46.994294673033885,47.792869567871094,43783400,0.0,0.0
2016-01-25 00:00:00-05:00,47.272058983043074,48.40915893212729,46.99429466606571,47.758148193359375,18498300,0.0,0.0
2016-01-26 00:00:00-05:00,47.91437550648458,48.38310388117319,47.70605068066383,47.81889343261719,12844800,0.0,0.0
2016-01-27 00:00:00-05:00,48.06194170182958,48.45254872461066,47.23732761178312,47.32413101196289,11044100,0.0,0.0
2016-01-28 00:00:00-05:00,47.46300984600517,47.53244925011713,45.26693529768843,45.90058517456055,18015000,0.0,0.0
2016-01-29 00:00:00-05:00,46.16099078419768,46.62103720440009,46.04814802239313,46.43875503540039,13981100,0.0,0.0
2016-02-01 00:00:00-05:00,46.360638089408894,47.73210210886964,46.00475240139374,47.480377197265625,9861900,0.0,0.0
2016-02-02 00:00:00-05:00,47.15920789064129,47.2112866177404,46.43007591035448,46.57763671875,11698400,0.0,0.0
2016-02-03 00:00:00-05:00,46.87275675922613,47.124481617994014,45.857181952157354,46.968238830566406,9729800,0.0,0.0
2016-02-04 00:00:00-05:00,46.942198847948056,47.27204178485005,46.70783466991097,47.20260238647461,6904000,0.0,0.0
2016-02-05 00:00:00-05:00,47.497735834666386,47.61057529125146,46.70784308251466,46.855403900146484,9159600,0.0,0.0
2016-02-08 00:00:00-05:00,46.213075976168284,46.39535815760529,45.33637980813287,45.483943939208984,11830600,0.0,0.0
2016-02-09 00:00:00-05:00,45.3624147097872,46.02210726989594,45.05861110395486,45.6835823059082,8588900,0.0,0.0
2016-02-10 00:00:00-05:00,46.004743604053544,46.377989901964426,45.37977244267519,45.38845443725586,7081900,0.0,0.0
2016-02-11 00:00:00-05:00,44.45967884866026,44.78084310664343,43.635064873266636,44.36419677734375,9214500,0.0,0.0
2016-02-12 00:00:00-05:00,45.03257526320905,45.77038597005955,44.82425040919328,45.709625244140625,6107700,0.0,0.0
2016-02-16 00:00:00-05:00,46.013416137357844,46.42138373664174,45.770373300955676,46.160980224609375,7163800,0.0,0.0
2016-02-17 00:00:00-05:00,46.43875101931613,46.872758038188245,46.265147549525125,46.53423309326172,8638900,0.0,0.0
2016-02-18 00:00:00-05:00,46.43874977122384,47.17656035899266,46.39534973274521,47.002960205078125,8502900,0.0,0.0
2016-02-19 00:00:00-05:00,47.089766117427416,47.76681607298444,46.89880195100422,47.489051818847656,6557000,0.0,0.0
2016-02-22 00:00:00-05:00,47.48905343263907,48.287628173828125,47.48905343263907,48.287628173828125,6537800,0.0,0.0
2016-02-23 00:00:00-05:00,48.192143585753854,48.26158299243767,47.70605449412298,47.83625793457031,5884100,0.0,0.0
2016-02-24 00:00:00-05:00,47.26336602744358,47.627930341705806,46.49083404713577,47.428287506103516,5596400,0.0,0.0
2016-02-25 00:00:00-05:00,47.54980702925128,48.07929611206055,47.13316069635483,48.07929611206055,4385900,0.0,0.0
2016-02-26 00:00:00-05:00,48.357060582464705,48.52198536654102,47.87097484719321,48.07061767578125,5886800,0.0,0.0
2016-02-29 00:00:00-05:00,48.00117835233876,48.73899231306885,47.57585330395606,48.244224548339844,10380500,0.0,0.0
2016-03-01 00:00:00-05:00,48.63483228280117,49.33792494382409,48.27894660995996,49.30320358276367,9160800,0.0,0.0
2016-03-02 00:00:00-05:00,49.372649207970916,49.67645285708499,49.10356361074743,49.580970764160156,7266200,0.0,0.0
2016-03-03 00:00:00-05:00,49.61569342830448,50.50106834335399,49.61569342830448,50.42294692993164,6848000,0.0,0.0
2016-03-04 00:00:00-05:00,50.72675013486201,50.90903563869706,50.17990355699134,50.59654998779297,5410000,0.0,0.0
2016-03-07 00:00:00-05:00,50.344826779123075,51.62948747890014,50.02366243198171,51.21284103393555,9373500,0.0,0.0
2016-03-08 00:00:00-05:00,51.07395018822146,52.08084641989091,50.96110742717261,51.58607864379883,10556900,0.0,0.0
2016-03-09 00:00:00-05:00,51.84647922425739,51.89856125971028,50.796183010038924,51.256229400634766,6469000,0.0,0.0
2016-03-10 00:00:00-05:00,51.464547415160915,51.612108195917884,50.38820867016317,50.995819091796875,6484100,0.0,0.0
2016-03-11 00:00:00-05:00,51.67288230883247,52.00272861947574,51.230196540536234,51.61212158203125,7837300,0.0,0.0
2016-03-14 00:00:00-04:00,51.65550998017917,52.028756252771494,51.22150299448675,51.70759201049805,4253400,0.0,0.0
2016-03-15 00:00:00-04:00,51.52532217099084,51.56004353282522,50.891672217964334,51.412479400634766,3881900,0.0,0.0
2016-03-16 00:00:00-04:00,51.134702740657566,51.99403802621648,50.969781278714564,51.8204345703125,4882600,0.0,0.0
2016-03-17 00:00:00-04:00,51.6902379131589,52.51485195317827,51.49059507167395,52.15028762817383,4609800,0.0,0.0
2016-03-18 00:00:00-04:00,52.34993122019568,53.339466757921436,52.1068850221639,53.13982391357422,8341300,0.0,0.0
2016-03-21 00:00:00-04:00,52.940184615377675,53.2787096050427,52.818659852616065,53.13114547729492,3665600,0.0,0.0
2016-03-22 00:00:00-04:00,52.74921460559139,52.86205736006418,52.00272198728208,52.61033248901367,4783200,0.0,0.0
2016-03-23 00:00:00-04:00,52.68845007623027,52.87073222020426,52.32388247707167,52.627689361572266,3605100,0.0,0.0
2016-03-24 00:00:00-04:00,52.271811775915396,52.53221535171532,51.73364063322295,52.48881530761719,3549900,0.0,0.0
2016-03-28 00:00:00-04:00,52.74922291228647,52.76658359349392,51.95933012901012,52.32389450073242,3261900,0.0,0.0
2016-03-29 00:00:00-04:00,52.17634412600607,52.645072678839604,51.61213346301622,52.60166931152344,4210300,0.0,0.0
2016-03-30 00:00:00-04:00,52.93150149747532,52.9488621775018,52.24576953687929,52.33257293701172,5103200,0.0,0.0
2016-03-31 00:00:00-04:00,52.52354224328087,53.40023851397349,52.32389935768049,53.296077728271484,6310200,0.0,0.0
2016-04-01 00:00:00-04:00,52.93149521874956,53.52174502479015,52.56693091507136,53.0356559753418,4167500,0.0,0.0
2016-04-04 00:00:00-04:00,52.95753587590914,53.000939227494456,52.480128809368104,52.61901092529297,3367300,0.0,0.0
2016-04-05 00:00:00-04:00,52.202361833244936,52.46276537301331,51.80307618485273,52.24576187133789,4640000,0.0,0.0
2016-04-06 00:00:00-04:00,52.19343161949076,52.37659627235892,51.827098986512794,52.22832107543945,4112100,0.29,0.0
2016-04-07 00:00:00-04:00,51.85326518365709,51.91432006493403,51.19910288948289,51.33865737915039,4051300,0.0,0.0
2016-04-08 00:00:00-04:00,51.46076529366629,52.559756444426185,51.4520445940434,51.896873474121094,4602800,0.0,0.0
2016-04-11 00:00:00-04:00,52.045149757419146,52.40276166709536,51.7049859018399,52.158538818359375,4033400,0.0,0.0
2016-04-12 00:00:00-04:00,52.3329828354969,52.952255667179,52.15853889393029,52.926090240478516,4360300,0.0,0.0
2016-04-13 00:00:00-04:00,53.109260838903474,54.452475014215096,53.065650680430615,54.216976165771484,4689700,0.0,0.0
